ID	closeness_centrality
2330469293	0.10531412553087359
2138055605	0.09981700875075099
2229281720	0.0974732761258998
2969576386	0.08969234047907096
261366724	0.09148197350102123
2126521286	0.09546288502371202
2220368845	0.09216995006202884
1166025756	0.09595900154601646
2808882220	0.09840358870227414
2116035647	0.10112387507603914
1990992992	0.10332809104324744
2242651258	0.09671099817478346
2679121035	0.09405540650374629
1277437070	0.1096691722613683
2922390716	0.09254551500705867
2496144579	0.09834246160878657
2307925191	0.09525742623043598
2501125320	0.09588575039979813
2720802006	0.09597259798246154
2225611994	0.10898744509507904
1970283748	0.09801479631040766
2792367335	0.1043328079350476
2484872444	0.09620329055893793
2567185693	0.10773167920907784
1397237021	0.09315402684094763
2906924320	0.10317846319456273
2003838246	0.09642883866976744
2230068524	0.10324794337303231
2977178941	0.09220854513171527
2739938624	0.09189721434859001
2239243589	0.09094895890234304
2991072585	0.10061069972118435
2935760222	0.10246934033207522
2302944629	0.10699154398552252
2139628921	0.10084733976395077
2889360770	0.10276373534567548
124003715	0.09140352814550658
2892244359	0.1012664491607079
2780308875	0.09665736737946973
2285643152	0.09623477952526696
2971411873	0.10221390588166672
2886215075	0.099168441545314
2955683247	0.09614659321621453
2789483955	0.09895662232286626
2322343362	0.10477304109685943
2680956362	0.09378226228556591
2076190160	0.10816263379968252
2915837401	0.08924655275505372
2316838361	0.09835186083352113
2664965610	0.10257010241313139
2974033407	0.10531454007426011
2303206927	0.09613985620904504
2102928925	0.09613933801682993
2781095472	0.09834246160878657
2501912127	0.10039795539432386
2133337677	0.0966746555016772
2119968340	0.09876903600632621
2952537710	0.09529254126751247
2973247096	0.10974722220809381
2224039550	0.11349007278573757
2152212103	0.09429091834190252
1987323578	0.10781177340007281
2338334422	0.09558583498379156
212608737	0.09694596113123186
2194679549	0.09428045194729621
2229544705	0.10272388540098278
2917410568	0.10779309581943969
2564826897	0.09466909493466635
2564826926	0.09517779244467174
2097424180	0.10330993726901772
2872321847	0.10025217959605237
2578458428	0.1001559180486748
2124162894	0.09453596265222099
2227185489	0.09614071987515063
2161125209	0.09484578807100467
2808883049	0.08934042669712802
2973247359	0.09446520070210951
2088511364	0.10049940156395044
311437204	0.10046864437389007
2720540569	0.09153658960460392
2988976034	0.09700026442244211
2925275062	0.09470830315879232
2576885692	0.09785974449319287
2973771715	0.10006208649005052
2949392331	0.09351821755806018
2226923472	0.08910106646215218
2338334723	0.09638420003118182
2482776072	0.094300888497462
2487756816	0.0943221652111652
2343839762	0.09951183573036652
2130978840	0.09748854836279246
3004180522	0.09414658763604514
1996761198	0.10167958839456342
2223515779	0.09490617904315445
2208311426	0.09226069182259487
1970284687	0.09737323713341522
2288003222	0.09293448191869726
2226923679	0.09472993183926068
2902730938	0.09996899087203621
2619877575	0.0976691585013075
2306353364	0.08852998515639801
2514233584	0.10240188359007736
2549885170	0.09670750249966809
2137008371	0.09928509882700595
2164795641	0.09995162473800073
2222205180	0.10221390588166672
2966169857	0.09358314815747597
2328897804	0.09770785856758082
2521573662	0.09315824343028338
2664180037	0.0904095918780245
2640324959	0.10586815817527569
2128095585	0.10524038876225297
2033461614	0.10804164553641502
2899323253	0.09325646811941453
2084055417	0.08852515194216226
2777164154	0.09283951112757466
2735483276	0.09347655900781622
2562206095	0.09258090122012894
2169514383	0.0963845472540246
2165320091	0.10286863702061859
2154047903	0.10159618956035364
2712414640	0.1012907938542392
2974820784	0.09046997020647195
2974296501	0.0932075734296786
2435852754	0.09599480804288163
2800757211	0.09098653798549476
2720803293	0.09818276905878
2802330079	0.09217122016727472
1962682903	0.10057420306198037
2974820907	0.10361059354502991
2515806765	0.10182606006445497
2230594094	0.09679619592973247
2600479325	0.08847918956324474
2129930859	0.09958443249923482
2974820987	0.10309020511715666
2607819396	0.10089069239202252
2560895630	0.08897306344025509
2222205600	0.09597345864606105
2405968555	0.09364898846164581
2607295154	0.09191299933888487
2948082367	0.09960667718039462
2009082562	0.0981651174791348
2144086744	0.09877322927739447
2798660314	0.10763026735210914
2487495392	0.11131359159107357
322185964	0.09529254126751247
2632985333	0.10006208649005052
2761435905	0.09613899255845657
2377394952	0.09255159758842013
2110008088	0.10185474586396909
703605531	0.09881025489778529
2100308784	0.09143945253916864
2099522380	0.09420857906867373
2632985444	0.09659647167113396
1571826534	0.09705885359206867
2974821247	0.09041005014388788
240659327	0.0968952276125338
2274372484	0.09922894397136683
2278828951	0.1081331261366736
604253095	0.09651911058140783
2167942063	0.10496623439406834
2973510584	0.09850611980175683
2658413513	0.09933154359860356
2128358362	0.10039814376599285
2504797162	0.0940335889657032
2226400235	0.1034449463890182
2736794605	0.09315159436688138
2342005759	0.08952232766092828
2941004804	0.09533175819140703
2168728598	0.09468433871920695
2230070316	0.10004393981305813
2687511600	0.09373347160338594
2465999948	0.09987308572195927
95431766	0.09574026828764544
2096901217	0.10472567367730039
2420386942	0.09558925003815949
2787650699	0.09747043530741409
2276732046	0.09174642576120098
2733649080	0.09862558564005504
2285645025	0.09016067819852423
2439523572	0.09724635597528285
2106338559	0.09997907720326027
2118921482	0.08148950484674665
2324966689	0.09635278671860584
2430872867	0.11436033628073813
2790534441	0.10448172471597283
2137009456	0.0962178213669931
2225876281	0.10064211182561011
2888838462	0.0996695721307259
2325753194	0.08756183715906168
2639801710	0.09449706384178204
2800495988	0.10271796972807158
2974821758	0.09771785066045163
2789748104	0.08182958445698456
2636393897	0.09449706384178204
2222206382	0.09342368165084815
2469408188	0.10691287703343517
2105290181	0.09257977997486339
2138582470	0.09907058036753191
2572168682	0.10014542115557694
2589994487	0.10245697968880219
2461543988	0.09511654819572098
2888838727	0.0955860057307146
2774543950	0.10086368769412413
282078805	0.10254867635000955
2799185499	0.09509896773479516
2697735777	0.09650309630130631
2124426850	0.10172578688365
2645306980	0.09428095029435062
2693803636	0.09919638486214528
2697473671	0.0839838935944216
2047094450	0.10783067474898556
2230070966	0.09964729935178296
1964256974	0.09418155137850974
2085891805	0.0965396584183289
2435067635	0.10061183475688702
2499555070	0.10315837319407566
2131242760	0.09961984329676574
2044210955	0.10216492229874187
2232692495	0.09102213528313026
2228236064	0.10123349704512342
2650550049	0.10142403407989836
2788699972	0.09966938648309447
2304520008	0.10458382804572554
2701668194	0.1037872388214133
2015113061	0.09274425200248775
2674405263	0.09699797859212693
2966433689	0.10127334883020171
2894868411	0.09840177911754946
2038968265	0.09967012907776977
2713202638	0.10362684628157866
99102689	0.09666190709566537
2654482405	0.10086825085318842
317468648	0.09764634518394472
2296131584	0.09490550573957714
812920841	0.10296959187040829
2512662546	0.09858433901535664
2556702791	0.0916654850049787
2929995864	0.09278783452538156
2041065561	0.09261952066346686
2785816693	0.10010027212478083
2462068870	0.10133049888483686
2974036107	0.09337493738611494
2479894683	0.09482007376528594
2890674336	0.10837951638981654
2897227937	0.10416018178513015
2148282531	0.09782289115555931
2555392167	0.09466909493466635
2460758188	0.09674089651763762
2498244792	0.09545590292096005
2224828643	0.10266121391578623
2643472612	0.09531528654811425
2554605804	0.09265624701193803
2136223982	0.08730240610727108
2525770006	0.10371884048138127
2560110873	0.10684584500885824
1594634530	0.09851573171192267
1986277670	0.10806411925647877
2105815345	0.09566700850313826
2102669621	0.10372165510391809
2974036291	0.09740443292657687
2142253397	0.09675594009867504
2146972012	0.09626455728039834
2245013871	0.0924554903425593
2424320381	0.1002878789950434
2484351363	0.09987793253640913
2642948489	0.09752852744525087
2122854810	0.09489995134956442
2946773404	0.09496799532190146
2481992131	0.1021746762395889
2506895833	0.0990284109708732
2667065845	0.09474905378104016
2048930311	0.09417641289801693
2192323081	0.10063605495415114
2310812171	0.09522182871480137
2225615388	0.10468285433044125
2718183971	0.09795504771095544
2739417636	0.10752645333141363
2158768683	0.10312318482794432
2285122102	0.08925786676560152
2011443768	0.092934804731167
2160603708	0.09673669914383476
2744660541	0.10109655441966563
2016948822	0.10062072675599491
175387232	0.09019319963880809
2125476448	0.10050015657835826
2654220912	0.09140477721578656
2269393527	0.0935177272416227
2787127933	0.10427364448770549
2336764560	0.10429478110592486
2621977239	0.10110534127182114
2099524288	0.10180436262996434
2344104648	0.09399510239706182
2102145750	0.09988259337857636
2041066212	0.10073400062897347
2951230187	0.10537364589279367
2686989041	0.10245874531240502
2217751280	0.10252647345752622
2482254579	0.10574514032447085
2250519297	0.0938332427934833
2030318337	0.0907010676454528
2946773786	0.10631703549751312
2105029410	0.09729515809437382
2287219502	0.09481167341997324
2616472376	0.10049355058690662
2516857656	0.10053905516234744
2950968122	0.10067316473845173
2042639176	0.09807389883251805
1989686097	0.09640330100332815
2107126612	0.09919969498201084
2399155051	0.0896818178845941
2223256451	0.09746741711920376
2922656661	0.10008454509903962
2153526199	0.10021800715462403
2119447502	0.09785956552642508
2585277403	0.10010907392676256
2680697823	0.1049018260643317
2559849440	0.10109311650194655
2970104804	0.08623788160077767
2715038721	0.08627125038993981
2974823444	0.10213469691345814
2098476057	0.1031553901978504
2222208029	0.10905519172417931
2036085795	0.10323818263011626
2002531376	0.10050487567543809
2981639223	0.10360999168973027
2120234047	0.09564016326944455
2936550468	0.08641377495940335
2518955088	0.1018283853381428
1994142802	0.09396110187537877
1643131990	0.0993171631932784
2248684646	0.09239801747137724
2788701288	0.09047165278247468
2119447662	0.09297404314251097
2526033019	0.10434704971083006
2511090817	0.09733497868691707
2974299280	0.10415754605552474
2397320340	0.09261839848257342
2132292774	0.08975055998596351
275625	0.0866121115616261
2511615163	0.10011637872487052
2504537280	0.09846008119710847
2055484635	0.09864558540854929
2797876491	0.09453579563610934
2675455246	0.09860795620802822
2162439442	0.09675576514642892
2164798743	0.09369900376846722
2231383319	0.0965746795458975
2647405880	0.0946876896595797
2106078532	0.0967958457346541
2797090123	0.09621799437924262
1641297228	0.09441369795753649
2142516569	0.10045996783649927
2155361651	0.09255063712768102
2163225985	0.10018648403328066
152843700	0.09513430429484226
2131768768	0.0979649110756758
1984443859	0.10524100970811667
2418554335	0.10781394563185566
2957784546	0.09844232977371942
2583180806	0.09144304653172881
2787391019	0.10293591824397474
2280928867	0.1083531812786755
2648979045	0.09603236469704551
2945463917	0.10447070948340854
2486187640	0.10185009301479185
2152740475	0.09983544572039982
2095593083	0.10980329772700685
2149332607	0.09730294266947793
1983919750	0.09821646877412293
2505324192	0.0944135313731537
2229810854	0.0957188607257735
2148546261	0.10056853238380178
1917335281	0.09930370838024419
2974824196	0.10174706389683319
2610444037	0.09236564065281039
2974299917	0.10008491949460267
2101360399	0.09740017777781863
2619619088	0.09263812076387293
2162702104	0.10429213856004611
2698000152	0.10882165505735221
2080913190	0.09725042094857111
2278831911	0.09568308865949149
2282764103	0.10077402939436024
2127050567	0.10325232634779176
1845507919	0.09676171387775827
2139895672	0.09067647574749431
2743875484	0.10415754605552474
2268346302	0.10034373375459449
2636658638	0.09280956066462004
2922657762	0.09929136265025233
2973775860	0.0970006160982067
2064922635	0.09648221609439307
2699573261	0.10025387004676642
2217228316	0.10245913768146973
2668640286	0.09868560928930381
2557229101	0.08163956821215507
2025076788	0.09966715876545966
2645047353	0.09137137633891478
2232432709	0.09514225441103967
2973251673	0.09868360732392666
2096642149	0.10046864437389007
2120759415	0.09393454577199999
2307668098	0.09603667353115825
2680436867	0.0970967190493764
2988456115	0.0916654850049787
2011183309	0.09825885150098854
1993881808	0.09326410746916558
2506111199	0.09919895938072737
2333358321	0.10337060779850428
2974824698	0.09664113265374145
2232170749	0.09571612124896267
2394962185	0.09443185918008115
2113681681	0.09745765367312317
2686204209	0.0965215480030292
2371369274	0.10041170838405147
2133604680	0.09391608081260194
2139371860	0.09405226547681093
2230335841	0.1037371382588821
2148284772	0.0935610583678856
1980512616	0.10427445727614186
2287745387	0.09425537528312956
2434283887	0.09563657364804337
428882299	0.0917019299530117
1942239611	0.08825052836206519
2652125567	0.09531545632983197
2701146503	0.09221283546809747
2565093768	0.09771749376480114
2230335881	0.09824838768381194
2101361057	0.08968632726560014
2770090409	0.09952164492127419
2974300591	0.0973424154745717
2891463092	0.10102936642470346
2306881978	0.10700159946111537
2659203573	0.10122334751729714
2229287417	0.10139981745401637
2950707735	0.09067647574749431
155990554	0.09769983068791804
2042378787	0.09901082044850243
2566142519	0.10394711900421993
2120759864	0.08642005518239515
2699311678	0.09938763007243974
2127575617	0.10058195402311136
2051291746	0.10323041519443497
2070952558	0.08924670160499178
2511878769	0.10487735928600951
2286172811	0.09420990598043852
2223782550	0.0897910723549077
2078292633	0.08730283341509118
2042641079	0.09829061742176122
226507452	0.09428061806239564
2243967683	0.09604081037569408
1942239949	0.10227036351390968
2747284176	0.09237744041147983
2064136920	0.09810122863600859
303839967	0.10347455169688076
2591570709	0.10429498438423147
2096118553	0.09970374306976344
1742748444	0.10276531419780516
2146188061	0.09931439820805603
2747284268	0.09767397204693926
2017999674	0.09911645742143728
2608085819	0.09795182013203879
2412788553	0.10142807130882457
1704737615	0.09787853964732145
2308717392	0.10061032138164108
2102934361	0.10036556598057836
2172664675	0.10096436316246439
2230860643	0.10283028654138067
2280405871	0.09648204213063091
2309241727	0.10638615502458619
2541239167	0.10361781635405368
2650028955	0.09792116873716528
2708749228	0.0982889925298005
2018786224	0.10773211300317366
2079865803	0.0940560677993084
2304785373	0.09283178012541457
1981037544	0.09416381770496395
2210675694	0.09967235692819033
2756459501	0.09729108938036495
2283551750	0.09345990597789054
2181577744	0.10116918729649195
2917678101	0.09674072161979025
2617261096	0.10001121760636839
196623412	0.09933006849358622
2337291319	0.09267726950727655
1986018370	0.10105035307779864
2096905280	0.11420120383582716
429669447	0.09589640441025118
2278571079	0.0898486658172288
2974301260	0.10457463057486015
2617261162	0.08961363123282183
2465741967	0.09594024822922267
2977971350	0.09603253704298642
2164538520	0.09543496273936561
2674932915	0.09572074420704613
2974825674	0.10347395142102418
2296659148	0.09466658269413432
2552249580	0.09540722689323224
2337553647	0.10084486902626817
2066234616	0.10330355504010004
2120236287	0.10218326124829584
2656845075	0.10144172336820508
2973252906	0.09674054672257527
2280930626	0.08613238385667568
2344893761	0.09541590324694252
2670476640	0.09904527442094581
2142256485	0.09553054507951
2109750634	0.09642119332369542
2527608174	0.10075922832501928
2236104054	0.0874409301781686
2952281474	0.09637291665050787
2977971596	0.09498519017115677
2634300819	0.09391278426230175
2400730529	0.10429478110592486
2430090657	0.10176060844913745
2144878004	0.09840829393405365
2227715521	0.0991928910863787
2460761566	0.09758081622148591
2980593122	0.10884578289856318
2227191297	0.1011217729628458
2713206277	0.08775555358994384
2407546374	0.10165080805476974
1817722377	0.09691523379936562
2721594943	0.09825903193117523
2437955151	0.09934039514884599
2973515352	0.09840829393405365
2797354597	0.11008453707944013
2951495275	0.09972418254148745
2223259245	0.10980329772700685
2308980337	0.0971379643472484
2667593347	0.09969779861476023
2120498851	0.1059390021582004
2224045744	0.09655533637942103
2566930096	0.09516848229861194
2531540672	0.09553719695929151
2973515457	0.11309836210943199
2684108483	0.09087698043896643
2261270214	0.09928749372492547
198196939	0.09504997960468614
2401517264	0.09264132843282134
2120498902	0.10360938984142273
2798403286	0.09901265250300005
257703655	0.10578235023843302
2224570087	0.09828646502686547
2489597693	0.0940562331246519
2171879189	0.08983931316514641
2153791255	0.09967235692819033
2614640420	0.09791866011578106
2344107822	0.10100190615960856
2892250927	0.10353621710313635
2336505688	0.10128389180759154
2189967196	0.1004680784670711
2760916829	0.09719583728663841
1913929569	0.09976917889113085
2028224364	0.10445602611910318
2130722678	0.11208982659302522
2891464585	0.1027635379925704
2503753610	0.10246934033207522
2673622937	0.1028000612230178
2488549285	0.10117320426192597
2639019962	0.10129060211801905
2493005762	0.10407307066720997
230965196	0.09383011658731118
1999388633	0.10233060158785752
2568503259	0.0996382074956965
2315796449	0.09620346351893477
2307669997	0.09751324268078736
2222997493	0.09626022797377055
2287747069	0.09453212143095116
233324555	0.0943067053952939
2159820825	0.10542326299490189
1993883690	0.08651087144318646
2177122352	0.10024973793455073
2681749557	0.1006125914615832
2479374389	0.10405182147677616
2924757045	0.09770304168147702
2164539448	0.10101525303482078
2231386175	0.0985830676413414
286801984	0.09602030201822312
2799976540	0.10020881086193684
2936815719	0.10254730067019159
2648457325	0.0951769459924857
2603630705	0.10322961860045131
2138849406	0.09169862986402237
2125742223	0.09483469391507474
2675196133	0.09428211312463235
2608087270	0.09652764209570386
2231386348	0.10809009568348922
2888581372	0.10496726392294556
2988458244	0.09422931633668154
2342535460	0.09349664849753868
2324709691	0.10323818263011626
2246590782	0.09861286273648627
2761441607	0.10028374407895135
2949136714	0.11227915957050515
161759565	0.09299440203282756
1395147091	0.09379245395495533
1215316317	0.09693120958064952
2302951783	0.09283258537806392
2276213100	0.09342645459294865
2229027191	0.10874248469377203
2513715585	0.09949018832317175
2791326095	0.09780626257646899
2156413328	0.09606943331085192
2657632710	0.09996955117038044
1555579349	0.09430869992546835
2096120284	0.09429208141808403
2085372399	0.09393355639368067
2707177980	0.09255159758842013
2695643645	0.0907971036354666
2137801286	0.10033978238421142
2645836362	0.09385710754559785
2226930264	0.09636371831056695
2906145399	0.0965746795458975
2550940302	0.10559031092628084
2289058456	0.09761018653397448
2955166378	0.0999637617236721
2630632109	0.09933154359860356
1943552687	0.09450841297598406
2169782959	0.09267100990461233
2987410097	0.09735392702933414
2756461253	0.10648798973948422
2677293769	0.10133356916874915
2402042576	0.09864340322146252
2225881809	0.09885150820704197
2403353297	0.0983173455752811
2431664887	0.0968431450006811
2087207675	0.09678236515059296
2224309030	0.10278683089273623
2278572846	0.09908580683936719
2570076976	0.09785974449319287
2342273846	0.09153643301830958
2226930494	0.09376599308208394
1571308378	0.10325670969469002
2164278112	0.09601840672992171
2267562910	0.09442386071662491
2167948194	0.09226228258726007
1880114098	0.10388597174074779
2974303157	0.10289474751870284
2026128314	0.09486428410019225
2660516796	0.10226098214897375
2104771517	0.09721844055905841
2731819977	0.09279507544149425
2664448981	0.10547978787369104
2146452448	0.08753447865066913
2717926370	0.0961080840853412
2168210421	0.09763227040746345
257442811	0.0942764653605116
2974827529	0.09266202323583071
2916107276	0.10180416894451919
1601717274	0.10240188359007736
2308981834	0.09288914904812727
2279097420	0.08961363123282183
2466792531	0.10051412639141213
2303214691	0.08934027753438764
2985313384	0.09417442395932309
2280932466	0.10226645440267743
2105558141	0.10001925593622271
2140161148	0.10020824787843798
2252358784	0.0839838935944216
2577155221	0.08961363123282183
2224571541	0.1055422018262515
1887978660	0.09700272620634577
2051818672	0.09043159388105709
2484880589	0.10170161925870781
2974303437	0.10529174503324695
2544911570	0.10343894737799644
2293777635	0.0968144095662102
2564310243	0.09334268655996424
2883601640	0.09710429568649222
2117879035	0.09780965935353747
2224833794	0.09924182635390873
2582136075	0.09803634520684797
2051294482	0.10630731946651913
2641642790	0.1034449463890182
2513454382	0.09788176239868175
1988379985	0.09811489925045305
2432451936	0.09706554394272088
2973255008	0.0932616692428417
2973255036	0.09829043687555697
2648458624	0.10089278490871632
2478327194	0.09545624348764267
2529445276	0.09738067976864372
2675983776	0.0969045277069998
2974827946	0.1042645014908232
2591835581	0.09453579563610934
2227717569	0.09376319994832832
2303477186	0.09757939265558058
2469938626	0.1005475564334863
2565883333	0.1009994278425295
2652915162	0.10445969657321323
2691188222	0.10251233149569401
2631157247	0.09659141502196157
209995275	0.10422408834235078
2922399245	0.09583526198094998
2092189203	0.10026701994305774
2170570267	0.0916364440541827
2808628776	0.09970244265965962
2159035950	0.0981014084877815
2527086153	0.102469929008528
2702722642	0.09268304835264823
2131510880	0.09326345726301365
2472035939	0.10230262508815756
2708227705	0.09291882820542395
2418820745	0.0989600994744284
2136229517	0.09482410645979028
2259961498	0.10082244786590547
2899330722	0.11018677155058654
2730772141	0.10208793158546565
2129413813	0.10177125312742867
2554349286	0.10334385608747887
2144093959	0.09729108938036495
2508736267	0.10524018178192673
2658944781	0.09647577985297195
2203600656	0.09638159593960136
1826637586	0.10146903851520962
2754103089	0.09660693538494972
2112898867	0.09469858185403099
2549892924	0.09986581638223233
2020624191	0.09267903518912747
2229552968	0.10075676190281961
2885175114	0.10089050216753619
2974041946	0.0992191923919804
2234795871	0.09797782611932263
2432714607	0.10597676842781922
2268350341	0.1011265506192349
2574272391	0.09268914902687887
2762229644	0.11139933436893422
2741520275	0.1013264694195388
2917418911	0.09513396602149686
2402830289	0.1010501622507716
2491959310	0.09139119540928145
2776123418	0.09764367244592982
2163755041	0.09892387588596364
2307672104	0.09209777039087136
2147502129	0.10282416102157624
2539145286	0.09173793206166267
2787395661	0.09950794960466715
2283030612	0.0945535026286462
325077086	0.09875864552109227
2762229858	0.09861358967111851
2467317871	0.08756226701026879
2087471229	0.09643335694417704
2309507198	0.10883847701010756
2224048263	0.10559135273373524
2754365600	0.10694834834283298
2143307945	0.10102211851570805
2593933494	0.10632485185479602
2163230917	0.09795504771095544
2690140387	0.09838278249538761
2015381732	0.09646795314897517
2141997290	0.10481039107165015
2686208248	0.10453295565527244
2884389112	0.08715083375235766
2040285436	0.09262881977993313
2487240958	0.09822007439121606
2108705034	0.09678464082989768
2253146382	0.106369448191086
2701412628	0.08963734962269115
2798143783	0.09231512713490385
2224310575	0.1052217637930003
2343061811	0.09832529458652542
2009876791	0.0834711288617467
2652653880	0.09690944168520522
2145929532	0.096124312872163
2137540947	0.09550275365628887
2899069265	0.09547753372869347
2979547478	0.1019869478593631
2169522541	0.09558925003815949
2778745203	0.0951610354930756
2569030017	0.09306524283420499
2400471436	0.10105416976969873
2302691727	0.09522640404772058
2132822420	0.09675733973942123
2055752087	0.09970448617648185
2038712750	0.0963848944793691
2571389376	0.09843363753412128
2175551951	0.09966567367569328
2973256147	0.10104539180932114
2977974750	0.10224339672788915
2775861749	0.1064280509170222
2884651509	0.10003010038174696
2667071992	0.1050682558161813
2190756366	0.09969779861476023
2973780494	0.10477160509097046
2297186843	0.09858524715973047
2141735453	0.09414625635036154
2135444042	0.09388246685447488
2712160876	0.10500949200234577
2524727917	0.0965215480030292
2043431537	0.09961984329676574
2023508598	0.10289791332829133
2808892034	0.10722544769400438
2948614795	0.08961138013931771
2711636620	0.09966029059626938
2167687839	0.10157902484920013
2397588135	0.09040928637002983
2111589031	0.09337803333428382
2176338605	0.10270771750889425
2945469109	0.10450825239808706
2554088134	0.09753883848055847
2047888074	0.09215217226326716
2141211342	0.09586393425162418
2145405659	0.09500930716202778
2117618401	0.09256632714975184
2029013730	0.10714879658972352
2335984367	0.08202966599181595
2146454266	0.11349729432325059
2713996037	0.0919935872135818
2690927400	0.0926507923505724
2799192871	0.09429058603969216
2668383059	0.09738209754244673
2895137625	0.10065157714697902
2108967771	0.09366226600732239
2717141882	0.08641768254642482
116149156	0.09319604760315194
2245544885	0.10875331405564148
2560379841	0.09124875194717658
1195658186	0.10651215378696642
2973518795	0.10423769128056191
2561690568	0.09376648600531537
48778194	0.09680039846832747
2129152980	0.08613002699005479
2551729115	0.09743351972998905
2974567410	0.09592253393967393
2632207355	0.09648465165293536
2651081734	0.10056777634169238
2114997255	0.09364259691179176
2488028182	0.09512753928497256
2053917730	0.0978719157692691
2950188101	0.09949980823018527
2099792968	0.09941865241024052
1974750294	0.09043770744917226
2668121192	0.09506939989217653
2989509736	0.09316975990742457
2572962933	0.10061694273448549
2921352316	0.09940498542291486
2117618835	0.09712932461107673
2923711641	0.10097522298731033
1589398698	0.1030042789183133
2711375043	0.10116861347032596
2225360077	0.10320035229700589
2712947944	0.09020810046817065
2475445484	0.09373347160338594
2973519110	0.08722811817789473
2307411240	0.09648447768039016
1989168436	0.09861540705458834
2072005952	0.10325670969469002
2403355976	0.10422104339481161
2974829904	0.10246934033207522
2668645726	0.10542741717241616
2608352611	0.10306836270992419
2630372718	0.09449706384178204
2986888563	0.10056078349102703
2938654097	0.10246934033207522
2974043542	0.10262498608226366
2225622423	0.09918682353441573
2794737051	0.10507650863255494
2484096425	0.09645786727014212
2786610609	0.09670750249966809
2039500224	0.09438139158859406
2918206917	0.09530679823334463
2310294991	0.09255239798759743
2721336793	0.10403846928349625
2132823535	0.09484881420039908
221793783	0.09418602728615644
1999916554	0.11036471684492496
2412531226	0.10008754034197605
2231127603	0.107428878046066
2281721405	0.09730435818060557
2432716372	0.08642005518239515
2478591580	0.10312298609181307
2709278301	0.08926843902538976
2148814477	0.09594093629477468
2974305946	0.09904527442094581
2988461734	0.09971674903676968
2500349627	0.0998924758027452
2274905799	0.10822870187880516
2763280109	0.08961123007043857
1981828852	0.0912358386980971
2230865668	0.0873581338372134
2431930124	0.1010501622507716
2108706573	0.08641531004073089
2315800339	0.10354342954579313
1306808089	0.10142922486183817
1457016600	0.09864922260158757
2042122019	0.10479540683982684
2317635392	0.10658980727406456
2014334809	0.09316975990742457
2714783583	0.09494693169022093
2584235890	0.10062621409276819
2121813885	0.09323973094146047
2644266877	0.09898755925307284
2974044060	0.10496541078550717
2666549150	0.10657133840155214
2635878308	0.0960127213139107
2302693287	0.09550309455736136
2226147246	0.09468986789801478
2685947828	0.0975555540996874
2139377603	0.1062439975779136
2619101133	0.09617821794064549
2404667346	0.0944078678538863
2124173268	0.10651236580081598
2139377620	0.09205990150246596
2538360792	0.0966194948342813
2974830570	0.098466603736084
2582401006	0.08641517048562924
2423279602	0.09710376704553286
2560380929	0.09682824950619828
2227982338	0.09342645459294865
2443726859	0.09385809531413139
2723172366	0.1051256397086724
2145669163	0.09724883026637807
2974306349	0.10366519083056397
2095599712	0.10524038876225297
2232176754	0.09554504395698837
2103464051	0.09223556501928198
2202816629	0.0937668146236822
244338817	0.10096360115720648
2308460688	0.09430720401992831
2973520036	0.09747363123985386
2718716072	0.10226352276536024
2941538474	0.0965006598114916
2279624875	0.0919144202539994
2974830793	0.09639982753621315
2163757264	0.10435661422789826
1900302565	0.09428211312463235
2640597232	0.10483503199929341
2504020216	0.10281665331538319
2300858626	0.09617199503973109
2204913924	0.09132132076823796
2225885449	0.09960667718039462
2925023503	0.10266042608221533
2144620837	0.0871011826750062
257970477	0.09265608657155408
2974830896	0.09879018830895672
2344374582	0.09378407032334793
2974568764	0.08975055998596351
2059686210	0.09788176239868175
2137805128	0.09380889679989365
2354336080	0.1023913025147413
1896632674	0.10344014712453671
2638238068	0.09300927288706151
2499301756	0.09614106534593775
2114736519	0.09163205027024064
2107396495	0.10147885247564269
2110017939	0.09335522590029317
2019840413	0.09485133612240686
2974044586	0.0969605414788726
1978159542	0.09966660185161083
2420920772	0.09770304168147702
2286703049	0.10276610364206312
2704822741	0.10007799363007865
2697744870	0.09511570283251627
2494845416	0.09680092381131028
2135708149	0.09841010375840023
2973258270	0.09378505655515869
1791513128	0.08926069571647317
2473349721	0.11044581193068878
2634568320	0.09595986196577175
2636665508	0.09538052723649831
219959981	0.09816331665439643
2638762701	0.1011265506192349
2234274509	0.08051108493326553
2982957812	0.10270771750889425
2780582682	0.09561418732966674
2286441244	0.10449457875682767
2099794717	0.09567881149453004
2778223392	0.09904802444105956
2698269492	0.10206378627472217
2140951348	0.10097560407622014
2152223544	0.10315300392507931
2073318232	0.10598033663384465
2034520949	0.0967015604318975
2164806524	0.0980848648846872
2230866829	0.09816475730890131
2973258637	0.0946876896595797
2222478231	0.09924201041217859
2107659163	0.09372132290175522
2165593004	0.10201241815388479
2952025007	0.098619223777924
2628539317	0.10439040932531791
793793467	0.10123273097201455
2483835840	0.10631703549751312
2945471430	0.09349240121903768
2229031895	0.10364691842306252
2685162463	0.10173739142392671
2909557734	0.09744966685384068
2035569639	0.09879018830895672
2440057841	0.09992623996136536
2040288243	0.09571612124896267
1261982715	0.09413747812919816
2644005884	0.09130698473344426
2020365320	0.09772588150186894
2630636565	0.10129060211801905
2489603103	0.1048461241971196
2080920608	0.10093198807925799
2711114786	0.09647821508657317
2737329233	0.09066556736397428
1972393048	0.09943472516196718
2312131677	0.08642005518239515
