ID	degree_centrality
2893906441	1.8681113394358305e-05
2706604570	3.736222678871661e-05
2732294697	3.736222678871661e-05
1896317488	5.604334018307491e-05
968983113	1.8681113394358305e-05
1978630736	0.00014944890715486644
2428338777	3.736222678871661e-05
2143257181	0.0003175789277040912
2336588383	3.736222678871661e-05
2137227874	0.00011208668036614982
2152170099	0.0002615355875210163
1866039947	1.8681113394358305e-05
305627793	3.736222678871661e-05
2788917909	5.604334018307491e-05
637895319	0.00013076779376050814
1723695767	1.8681113394358305e-05
2474607258	3.736222678871661e-05
1307673252	1.8681113394358305e-05
1976795815	0.00014944890715486644
2689172141	1.8681113394358305e-05
2550497976	1.8681113394358305e-05
2698609339	3.736222678871661e-05
2109440704	0.00018681113394358306
511804104	3.736222678871661e-05
2887615180	1.8681113394358305e-05
2479063769	1.8681113394358305e-05
2164097754	7.472445357743322e-05
2137883353	1.8681113394358305e-05
2224784092	1.8681113394358305e-05
2308276957	1.8681113394358305e-05
2966782688	1.8681113394358305e-05
1973125862	3.736222678871661e-05
2016903919	5.604334018307491e-05
2640413430	1.8681113394358305e-05
2105770744	3.736222678871661e-05
2613936903	7.472445357743322e-05
2014020360	3.736222678871661e-05
2561377037	0.0002802167009153746
2657583890	3.736222678871661e-05
2441315096	0.00011208668036614982
2101445403	3.736222678871661e-05
2652472091	1.8681113394358305e-05
2107736885	0.00020549224733794135
674857781	5.604334018307491e-05
2916844352	5.604334018307491e-05
2664006472	1.8681113394358305e-05
311133001	7.472445357743322e-05
2171700048	9.340556697179153e-05
1914274644	9.340556697179153e-05
2986050390	3.736222678871661e-05
2722333529	3.736222678871661e-05
2162525018	0.00020549224733794135
29066080	0.0003175789277040912
2399634273	1.8681113394358305e-05
2147844962	1.8681113394358305e-05
2575139685	1.8681113394358305e-05
85296005	9.340556697179153e-05
1945207722	1.8681113394358305e-05
2048492461	3.736222678871661e-05
2296349617	3.736222678871661e-05
2633991090	1.8681113394358305e-05
1967227832	1.8681113394358305e-05
2071823295	5.604334018307491e-05
2564391876	0.00018681113394358306
1978500040	0.0003549411544928078
2308670409	0.00014944890715486644
2963899345	9.340556697179153e-05
1837335512	0.00011208668036614982
2974516189	3.736222678871661e-05
2516026336	7.472445357743322e-05
2101838824	0.00011208668036614982
2701231083	5.604334018307491e-05
2973598710	1.8681113394358305e-05
2524021764	3.736222678871661e-05
2439742470	1.8681113394358305e-05
1237419022	3.736222678871661e-05
2052686865	1.8681113394358305e-05
2654831664	3.736222678871661e-05
2580644918	1.8681113394358305e-05
2225570884	5.604334018307491e-05
2561508431	3.736222678871661e-05
2054128720	0.00033626004109844947
2753922130	3.736222678871661e-05
2466350167	0.00024285447412665797
2495186020	3.736222678871661e-05
2140374137	0.00033626004109844947
2543420541	1.8681113394358305e-05
2141422720	3.736222678871661e-05
1647936649	5.604334018307491e-05
2887746700	3.736222678871661e-05
2227537054	3.736222678871661e-05
2195817632	5.604334018307491e-05
2170389678	0.00024285447412665797
742491310	0.00016813002054922473
2238940339	3.736222678871661e-05
2772010166	1.8681113394358305e-05
2110751928	3.736222678871661e-05
2478277819	1.8681113394358305e-05
2148369595	3.736222678871661e-05
2159641792	7.472445357743322e-05
2603713729	3.736222678871661e-05
2721547461	1.8681113394358305e-05
2228061382	0.00022417336073229965
2226488528	5.604334018307491e-05
2147976405	0.00011208668036614982
2223736025	3.736222678871661e-05
100500699	1.8681113394358305e-05
2973992160	3.736222678871661e-05
2020312300	5.604334018307491e-05
2154661102	7.472445357743322e-05
2503967988	1.8681113394358305e-05
269714683	9.340556697179153e-05
2116125950	1.8681113394358305e-05
2101970182	0.00014944890715486644
2117174536	5.604334018307491e-05
2608825636	3.736222678871661e-05
2914616613	1.8681113394358305e-05
2989196584	1.8681113394358305e-05
2096203048	1.8681113394358305e-05
2668070192	1.8681113394358305e-05
2540274998	3.736222678871661e-05
2231469369	1.8681113394358305e-05
1969325382	3.736222678871661e-05
2757330249	5.604334018307491e-05
2323875147	3.736222678871661e-05
2421523791	1.8681113394358305e-05
2517075292	7.472445357743322e-05
2703459682	1.8681113394358305e-05
2200274295	3.736222678871661e-05
2088207744	1.8681113394358305e-05
2667808132	1.8681113394358305e-05
324371850	9.340556697179153e-05
189367695	5.604334018307491e-05
2684323224	3.736222678871661e-05
2116388252	7.472445357743322e-05
2120713642	0.00018681113394358306
2305394093	1.8681113394358305e-05
2170127804	3.736222678871661e-05
2617083348	7.472445357743322e-05
2973730263	3.736222678871661e-05
2639234524	3.736222678871661e-05
2889057764	3.736222678871661e-05
2308408822	0.0002802167009153746
2142733814	3.736222678871661e-05
2189657600	3.736222678871661e-05
2225309189	3.736222678871661e-05
2096334343	1.8681113394358305e-05
2141423119	5.604334018307491e-05
2974254635	1.8681113394358305e-05
2714994224	1.8681113394358305e-05
216106550	0.00020549224733794135
2500036150	3.736222678871661e-05
2222949950	1.8681113394358305e-05
2157545034	3.736222678871661e-05
1986233930	1.8681113394358305e-05
2165016165	5.604334018307491e-05
159614570	3.736222678871661e-05
2165278324	7.472445357743322e-05
2488239735	3.736222678871661e-05
338658954	5.604334018307491e-05
2304870027	0.00013076779376050814
2475787917	3.736222678871661e-05
2112194197	0.00013076779376050814
2118223516	1.8681113394358305e-05
2566620835	1.8681113394358305e-05
2125825710	3.736222678871661e-05
1520404162	7.472445357743322e-05
2227013320	3.736222678871661e-05
1080002251	7.472445357743322e-05
2987230944	3.736222678871661e-05
2963244773	0.00011208668036614982
2306049765	3.736222678871661e-05
2090436338	3.736222678871661e-05
2020312823	7.472445357743322e-05
2135918329	3.736222678871661e-05
954435322	5.604334018307491e-05
2139719453	0.0002802167009153746
2228193066	1.8681113394358305e-05
2113636145	3.736222678871661e-05
2030405430	3.736222678871661e-05
2147452747	1.8681113394358305e-05
142313293	5.604334018307491e-05
2898757454	1.8681113394358305e-05
2127923024	0.00014944890715486644
1982695248	3.736222678871661e-05
2362672987	3.736222678871661e-05
2469496677	3.736222678871661e-05
2974386021	3.736222678871661e-05
2799142759	3.736222678871661e-05
2338555763	1.8681113394358305e-05
2338555768	7.472445357743322e-05
2689435518	3.736222678871661e-05
1990035334	3.736222678871661e-05
2768471953	3.736222678871661e-05
2156758931	1.8681113394358305e-05
2097383318	1.8681113394358305e-05
2120452001	9.340556697179153e-05
2796390304	7.472445357743322e-05
2483914656	1.8681113394358305e-05
2398717872	1.8681113394358305e-05
1206618033	7.472445357743322e-05
2673575858	3.736222678871661e-05
2169341876	5.604334018307491e-05
2753922993	3.736222678871661e-05
2231338934	3.736222678871661e-05
2105509818	0.00013076779376050814
2764408771	0.00022417336073229965
2307491780	1.8681113394358305e-05
2437777348	0.00016813002054922473
2295826387	0.00018681113394358306
2094630869	5.604334018307491e-05
2954725340	3.736222678871661e-05
2910554080	3.736222678871661e-05
2188740587	9.340556697179153e-05
2289534955	3.736222678871661e-05
2252965870	0.00013076779376050814
2475263994	3.736222678871661e-05
265259012	3.736222678871661e-05
1084590085	0.0003175789277040912
157780000	5.604334018307491e-05
221218852	1.8681113394358305e-05
2144307272	9.340556697179153e-05
2103543882	1.8681113394358305e-05
2643298379	1.8681113394358305e-05
2138671189	9.340556697179153e-05
2158463063	7.472445357743322e-05
2117437543	5.604334018307491e-05
1269139565	0.00016813002054922473
2100660350	5.604334018307491e-05
1818462366	0.00016813002054922473
2230945957	9.340556697179153e-05
2141423801	5.604334018307491e-05
2163706058	0.00011208668036614982
2268956874	5.604334018307491e-05
2076805333	9.340556697179153e-05
2195556566	0.00013076779376050814
2510653658	9.340556697179153e-05
2118879464	3.736222678871661e-05
2616953073	5.604334018307491e-05
2114291964	1.8681113394358305e-05
2619836669	0.00011208668036614982
2231077129	0.00011208668036614982
2163181840	0.00014944890715486644
174164245	5.604334018307491e-05
2127268142	9.340556697179153e-05
1978763565	0.0004109844946758827
2664007996	1.8681113394358305e-05
2883160392	3.736222678871661e-05
2136312138	9.340556697179153e-05
2154137932	0.00022417336073229965
2142341456	5.604334018307491e-05
2467793232	0.00014944890715486644
2952104281	1.8681113394358305e-05
2014284122	0.00016813002054922473
2621147496	5.604334018307491e-05
2699266411	1.8681113394358305e-05
2553776503	1.8681113394358305e-05
270109053	3.736222678871661e-05
2902428036	1.8681113394358305e-05
728467847	3.736222678871661e-05
1596033415	5.604334018307491e-05
2045741447	7.472445357743322e-05
2007861653	1.8681113394358305e-05
2496366999	3.736222678871661e-05
2250607013	0.00016813002054922473
2167114153	3.736222678871661e-05
2026867154	3.736222678871661e-05
2636745171	1.8681113394358305e-05
2792196576	1.8681113394358305e-05
577866209	3.736222678871661e-05
2034993635	7.472445357743322e-05
2628225533	1.8681113394358305e-05
2091354638	9.340556697179153e-05
2109835794	3.736222678871661e-05
2139720219	7.472445357743322e-05
2306312732	1.8681113394358305e-05
2974255662	1.8681113394358305e-05
2112064047	0.00022417336073229965
2230422068	3.736222678871661e-05
2811464246	3.736222678871661e-05
2553383481	3.736222678871661e-05
2598210108	5.604334018307491e-05
2228718154	3.736222678871661e-05
2124253773	9.340556697179153e-05
2165410385	7.472445357743322e-05
2480900691	3.736222678871661e-05
2118617697	7.472445357743322e-05
2840431213	3.736222678871661e-05
2488896116	1.8681113394358305e-05
272206453	1.8681113394358305e-05
2138147468	5.604334018307491e-05
2132118157	3.736222678871661e-05
2055572110	0.0003175789277040912
2023983760	9.340556697179153e-05
1966705292	9.340556697179153e-05
2304739998	1.8681113394358305e-05
2329246	0.00024285447412665797
2719976095	0.00013076779376050814
2404485796	1.8681113394358305e-05
2131200677	3.736222678871661e-05
1998817957	5.604334018307491e-05
2950924969	5.604334018307491e-05
2973731499	1.8681113394358305e-05
2157415095	3.736222678871661e-05
2052950713	7.472445357743322e-05
2947386045	1.8681113394358305e-05
1365609159	5.604334018307491e-05
1976666824	0.00013076779376050814
2105248460	0.00016813002054922473
2625211097	1.8681113394358305e-05
2154924762	5.604334018307491e-05
2619968220	3.736222678871661e-05
2078247651	5.604334018307491e-05
2285341411	7.472445357743322e-05
2273807082	1.8681113394358305e-05
2230029035	3.736222678871661e-05
2274855661	0.00011208668036614982
2158988026	9.340556697179153e-05
168528640	9.340556697179153e-05
2163575570	3.736222678871661e-05
2327415576	1.8681113394358305e-05
2501217056	3.736222678871661e-05
2549058345	3.736222678871661e-05
2791541556	3.736222678871661e-05
2075364150	0.00016813002054922473
192908093	0.0003923033812815244
2169473854	1.8681113394358305e-05
669354813	5.604334018307491e-05
584813377	5.604334018307491e-05
2138934083	9.340556697179153e-05
2565311303	1.8681113394358305e-05
2067761996	5.604334018307491e-05
1484491600	7.472445357743322e-05
2500561771	1.8681113394358305e-05
2587069298	3.736222678871661e-05
2238548862	0.00014944890715486644
2275117963	1.8681113394358305e-05
2791148431	3.736222678871661e-05
2169867161	1.8681113394358305e-05
1253280668	9.340556697179153e-05
2125695900	1.8681113394358305e-05
2499906463	1.8681113394358305e-05
2251000736	3.736222678871661e-05
2396883891	1.8681113394358305e-05
2134870964	0.00014944890715486644
2130938819	3.736222678871661e-05
2231995331	5.604334018307491e-05
2102758341	5.604334018307491e-05
2645920710	1.8681113394358305e-05
2548009924	1.8681113394358305e-05
2225966042	5.604334018307491e-05
2146798556	3.736222678871661e-05
2708704222	1.8681113394358305e-05
1237683165	5.604334018307491e-05
2222689250	1.8681113394358305e-05
2237631462	3.736222678871661e-05
149785576	7.472445357743322e-05
2323614713	5.604334018307491e-05
4688890	3.736222678871661e-05
2027785211	3.736222678871661e-05
2161085435	0.00022417336073229965
2630061060	1.8681113394358305e-05
2117831694	5.604334018307491e-05
2141948945	7.472445357743322e-05
2973731860	3.736222678871661e-05
2198965273	1.8681113394358305e-05
2661649435	3.736222678871661e-05
2133167134	1.8681113394358305e-05
2166852640	3.736222678871661e-05
2568981538	1.8681113394358305e-05
2775551017	1.8681113394358305e-05
2292157478	5.604334018307491e-05
2112195631	0.00014944890715486644
2533067827	0.00011208668036614982
324111414	3.736222678871661e-05
51350622	1.8681113394358305e-05
2296745056	0.00011208668036614982
2155056227	7.472445357743322e-05
2985004131	1.8681113394358305e-05
2039975013	7.472445357743322e-05
2910162033	1.8681113394358305e-05
2096598131	0.00011208668036614982
1976667252	5.604334018307491e-05
110726264	0.00011208668036614982
2120191100	3.736222678871661e-05
2272889984	3.736222678871661e-05
2838858896	0.000429665608070241
2250476707	3.736222678871661e-05
2140114082	0.00016813002054922473
2615512258	5.604334018307491e-05
2984742086	1.8681113394358305e-05
2216791242	3.736222678871661e-05
2614201567	1.8681113394358305e-05
2121239781	5.604334018307491e-05
2082835685	1.8681113394358305e-05
1928695020	0.00014944890715486644
2767555820	1.8681113394358305e-05
2087030004	5.604334018307491e-05
2510130428	3.736222678871661e-05
2097777917	5.604334018307491e-05
1119718656	3.736222678871661e-05
2032635137	0.0004483467214645993
2307230982	3.736222678871661e-05
2812644618	9.340556697179153e-05
2943192337	1.8681113394358305e-05
319524126	3.736222678871661e-05
2973338914	7.472445357743322e-05
2162396457	9.340556697179153e-05
2112195901	3.736222678871661e-05
2009304382	3.736222678871661e-05
1656196416	0.0002615355875210163
2092928325	1.8681113394358305e-05
2230029641	3.736222678871661e-05
2227801417	3.736222678871661e-05
2574093644	5.604334018307491e-05
2111409489	3.736222678871661e-05
1990692176	5.604334018307491e-05
2973994332	3.736222678871661e-05
2210762079	0.00013076779376050814
2138148202	0.00013076779376050814
2097778029	1.8681113394358305e-05
2077724036	3.736222678871661e-05
2074185097	7.472445357743322e-05
2156367250	3.736222678871661e-05
2897579413	1.8681113394358305e-05
1751354775	1.8681113394358305e-05
2224917911	3.736222678871661e-05
2164231580	0.00022417336073229965
2111278495	0.00013076779376050814
2165280160	1.8681113394358305e-05
1997770148	5.604334018307491e-05
2121764265	1.8681113394358305e-05
2732035500	7.472445357743322e-05
2210368943	3.736222678871661e-05
2617478579	1.8681113394358305e-05
84643284	1.8681113394358305e-05
2089389537	3.736222678871661e-05
2557447663	3.736222678871661e-05
2032897528	5.604334018307491e-05
254774787	3.736222678871661e-05
1964084752	3.736222678871661e-05
1963953685	5.604334018307491e-05
2132250144	1.8681113394358305e-05
2687340066	3.736222678871661e-05
2973863458	1.8681113394358305e-05
2121371187	3.736222678871661e-05
387812918	0.00013076779376050814
2551418423	1.8681113394358305e-05
2150600253	3.736222678871661e-05
2635566662	3.736222678871661e-05
2973994575	1.8681113394358305e-05
2160692822	3.736222678871661e-05
2173275739	0.00022417336073229965
2338295398	3.736222678871661e-05
168922728	5.604334018307491e-05
2496499305	3.736222678871661e-05
1216712314	0.00016813002054922473
2121764474	9.340556697179153e-05
2480377473	3.736222678871661e-05
2413530754	3.736222678871661e-05
2132905615	7.472445357743322e-05
2276167319	1.8681113394358305e-05
2080214681	1.8681113394358305e-05
2301071009	3.736222678871661e-05
2303299245	1.8681113394358305e-05
2164362930	7.472445357743322e-05
2224918196	3.736222678871661e-05
1974439610	1.8681113394358305e-05
2561117918	3.736222678871661e-05
2139066084	3.736222678871661e-05
2260963057	0.00016813002054922473
2357300977	1.8681113394358305e-05
2119536383	1.8681113394358305e-05
2716700416	3.736222678871661e-05
2256768770	1.8681113394358305e-05
2562952965	1.8681113394358305e-05
2646314766	9.340556697179153e-05
155815696	0.0002802167009153746
566857494	0.00011208668036614982
2404749106	3.736222678871661e-05
269061945	0.00016813002054922473
2205388604	3.736222678871661e-05
2009960258	5.604334018307491e-05
348884816	5.604334018307491e-05
245206901	3.736222678871661e-05
2223214470	9.340556697179153e-05
1992396678	7.472445357743322e-05
2004324249	1.8681113394358305e-05
2226229146	1.8681113394358305e-05
2124386205	1.8681113394358305e-05
2282196898	3.736222678871661e-05
2780532654	0.0004483467214645993
2006421438	3.736222678871661e-05
2272104384	5.604334018307491e-05
2641465284	1.8681113394358305e-05
2142867406	3.736222678871661e-05
2303037390	3.736222678871661e-05
2125565904	5.604334018307491e-05
2952499156	5.604334018307491e-05
2650771432	1.8681113394358305e-05
2410385386	3.736222678871661e-05
2680655851	3.736222678871661e-05
285446122	0.00014944890715486644
1980076015	1.8681113394358305e-05
2270531581	1.8681113394358305e-05
2756939783	1.8681113394358305e-05
2604896265	3.736222678871661e-05
2973339664	5.604334018307491e-05
2168164379	3.736222678871661e-05
2161086509	3.736222678871661e-05
2986840117	3.736222678871661e-05
149131335	5.604334018307491e-05
2227933256	1.8681113394358305e-05
2910687314	3.736222678871661e-05
2123862116	0.0003736222678871661
2646839410	3.736222678871661e-05
679841908	0.00014944890715486644
2475135092	3.736222678871661e-05
2169868411	7.472445357743322e-05
2328203399	3.736222678871661e-05
2321911950	1.8681113394358305e-05
2496368786	3.736222678871661e-05
2807402647	0.00011208668036614982
2059636892	5.604334018307491e-05
2560463006	3.736222678871661e-05
2974388381	5.604334018307491e-05
2167247010	0.00016813002054922473
2111148204	7.472445357743322e-05
2307362994	0.00011208668036614982
2639368373	1.8681113394358305e-05
2171965629	0.00016813002054922473
2307363011	9.340556697179153e-05
2120454345	0.00022417336073229965
2149028057	1.8681113394358305e-05
2548666592	3.736222678871661e-05
2876477664	3.736222678871661e-05
1987154148	3.736222678871661e-05
2113638660	1.8681113394358305e-05
2337771803	1.8681113394358305e-05
2668990752	1.8681113394358305e-05
2305659179	1.8681113394358305e-05
2147979566	7.472445357743322e-05
2095944012	5.604334018307491e-05
2119143786	0.00033626004109844947
2227540331	3.736222678871661e-05
2709754226	3.736222678871661e-05
2232258936	9.340556697179153e-05
2169737612	5.604334018307491e-05
2101186960	0.00014944890715486644
1938919827	1.8681113394358305e-05
2111148436	1.8681113394358305e-05
2003145108	5.604334018307491e-05
2131988890	3.736222678871661e-05
2104594851	1.8681113394358305e-05
1886491044	0.00020549224733794135
1227985316	0.00014944890715486644
693604772	3.736222678871661e-05
671322532	0.00018681113394358306
2120454576	0.0002988978143097329
2225181112	3.736222678871661e-05
329355724	7.472445357743322e-05
2232390094	0.00014944890715486644
2666369487	1.8681113394358305e-05
2044826071	3.736222678871661e-05
2005242334	0.00022417336073229965
2127532524	7.472445357743322e-05
2148635119	5.604334018307491e-05
2112852467	3.736222678871661e-05
2419692021	5.604334018307491e-05
2167116285	5.604334018307491e-05
1966445070	3.736222678871661e-05
2303431183	1.8681113394358305e-05
2037223959	3.736222678871661e-05
2238681628	1.8681113394358305e-05
2571735581	1.8681113394358305e-05
978555432	0.00020549224733794135
2346684969	1.8681113394358305e-05
2114032187	1.8681113394358305e-05
2926154303	0.00014944890715486644
218731078	0.00016813002054922473
2151780935	9.340556697179153e-05
2101842532	1.8681113394358305e-05
2022937195	0.00016813002054922473
31167085	7.472445357743322e-05
2764018286	5.604334018307491e-05
1992659576	3.736222678871661e-05
2171048571	0.00013076779376050814
2150470271	0.00014944890715486644
2122289802	1.8681113394358305e-05
2077987469	1.8681113394358305e-05
674992784	0.00014944890715486644
2712375958	1.8681113394358305e-05
2272498330	7.472445357743322e-05
2198180509	3.736222678871661e-05
2033160867	9.340556697179153e-05
2101842608	5.604334018307491e-05
2312082096	0.00011208668036614982
2617479863	3.736222678871661e-05
2131727051	1.8681113394358305e-05
33526476	1.8681113394358305e-05
2800063190	1.8681113394358305e-05
2309591771	1.8681113394358305e-05
2483786462	1.8681113394358305e-05
2107871967	3.736222678871661e-05
2476839673	3.736222678871661e-05
2102366970	7.472445357743322e-05
2401735422	9.340556697179153e-05
2666238720	1.8681113394358305e-05
2276954881	1.8681113394358305e-05
1997640449	5.604334018307491e-05
135500554	1.8681113394358305e-05
304190224	9.340556697179153e-05
2778567445	1.8681113394358305e-05
2230424347	0.0002802167009153746
1953993506	0.00013076779376050814
1219990323	1.8681113394358305e-05
388731705	1.8681113394358305e-05
2435814207	1.8681113394358305e-05
3008860994	1.8681113394358305e-05
2557449032	1.8681113394358305e-05
2335281992	3.736222678871661e-05
2091357006	0.00013076779376050814
316904279	3.736222678871661e-05
2065929056	3.736222678871661e-05
2119013251	5.604334018307491e-05
2124911491	9.340556697179153e-05
208638854	3.736222678871661e-05
2432799641	1.8681113394358305e-05
2116260765	9.340556697179153e-05
283087786	3.736222678871661e-05
2314703790	3.736222678871661e-05
1996985275	5.604334018307491e-05
2115998652	1.8681113394358305e-05
2705691596	3.736222678871661e-05
2626786262	7.472445357743322e-05
2306315222	3.736222678871661e-05
2172228569	3.736222678871661e-05
2099090396	9.340556697179153e-05
2137101298	7.472445357743322e-05
2157024250	0.00011208668036614982
2672530431	3.736222678871661e-05
2019267588	7.472445357743322e-05
2911998980	3.736222678871661e-05
2487063559	3.736222678871661e-05
2280625178	1.8681113394358305e-05
191730715	1.8681113394358305e-05
2125698074	0.00016813002054922473
2133431341	0.00011208668036614982
2167116864	1.8681113394358305e-05
2097255504	7.472445357743322e-05
2250085469	3.736222678871661e-05
2026345578	0.00013076779376050814
2057016430	9.340556697179153e-05
2024248447	5.604334018307491e-05
2116654238	0.00024285447412665797
2141557928	0.0002988978143097329
1974178992	5.604334018307491e-05
2169476276	9.340556697179153e-05
2035258557	1.8681113394358305e-05
2660340944	1.8681113394358305e-05
2158859475	0.00011208668036614982
2098173140	5.604334018307491e-05
2282067164	5.604334018307491e-05
2962855139	7.472445357743322e-05
293967078	0.0004109844946758827
2950927601	7.472445357743322e-05
2229769497	1.8681113394358305e-05
2616694046	3.736222678871661e-05
2110887203	0.00011208668036614982
2769130791	5.604334018307491e-05
2764674347	3.736222678871661e-05
2228983084	1.8681113394358305e-05
2438042941	0.00024285447412665797
2885653832	3.736222678871661e-05
2223215946	3.736222678871661e-05
2141033815	1.8681113394358305e-05
2684065115	3.736222678871661e-05
2973865309	1.8681113394358305e-05
2688914782	3.736222678871661e-05
2701890921	3.736222678871661e-05
2707658092	3.736222678871661e-05
2935854446	5.604334018307491e-05
2196608369	5.604334018307491e-05
2974127475	1.8681113394358305e-05
2084410744	5.604334018307491e-05
2119144831	0.00014944890715486644
2505545095	1.8681113394358305e-05
2150339982	0.00020549224733794135
2115212689	0.00013076779376050814
2576061846	1.8681113394358305e-05
2231997850	1.8681113394358305e-05
1880069531	3.736222678871661e-05
1251186077	9.340556697179153e-05
2026870187	3.736222678871661e-05
2923402673	3.736222678871661e-05
2776864180	1.8681113394358305e-05
2799146425	3.736222678871661e-05
2071696846	3.736222678871661e-05
2599785935	1.8681113394358305e-05
1987548630	1.8681113394358305e-05
180065759	0.00013076779376050814
862164452	1.8681113394358305e-05
2171180518	0.00013076779376050814
2806748647	1.8681113394358305e-05
2178520555	1.8681113394358305e-05
2090440173	9.340556697179153e-05
369726966	3.736222678871661e-05
2117572105	3.736222678871661e-05
2010355220	5.604334018307491e-05
1985058331	9.340556697179153e-05
2224657959	3.736222678871661e-05
2165675562	3.736222678871661e-05
2712901172	3.736222678871661e-05
2073138740	3.736222678871661e-05
2099222088	7.472445357743322e-05
2984482379	3.736222678871661e-05
2154272337	1.8681113394358305e-05
2655753812	0.00011208668036614982
2019923551	1.8681113394358305e-05
2947126883	0.00011208668036614982
2309854834	3.736222678871661e-05
2226230899	3.736222678871661e-05
1152630	3.736222678871661e-05
83859090	3.736222678871661e-05
1845204630	0.00018681113394358306
2481821348	1.8681113394358305e-05
2465044134	1.8681113394358305e-05
2614466221	0.00018681113394358306
2028574386	3.736222678871661e-05
2119407303	3.736222678871661e-05
2141820624	3.736222678871661e-05
2116261585	5.604334018307491e-05
2074187482	0.00014944890715486644
2158860012	9.340556697179153e-05
2102367985	5.604334018307491e-05
2892994295	1.8681113394358305e-05
2497287930	0.00016813002054922473
2162923262	9.340556697179153e-05
2332414	3.736222678871661e-05
2192938802	5.604334018307491e-05
2308806483	1.8681113394358305e-05
2891552600	3.736222678871661e-05
2302646111	1.8681113394358305e-05
2146801504	0.00033626004109844947
2074187616	1.8681113394358305e-05
2138412909	0.00014944890715486644
2652870514	1.8681113394358305e-05
2552338291	3.736222678871661e-05
33265524	3.736222678871661e-05
91199349	1.8681113394358305e-05
2022283126	7.472445357743322e-05
2395969401	3.736222678871661e-05
2783287162	3.736222678871661e-05
2973865857	1.8681113394358305e-05
1980340107	1.8681113394358305e-05
2712901519	1.8681113394358305e-05
2894436243	5.604334018307491e-05
326866850	1.8681113394358305e-05
2041157560	7.472445357743322e-05
2553911232	1.8681113394358305e-05
1977456590	3.736222678871661e-05
2325190613	1.8681113394358305e-05
2228066266	3.736222678871661e-05
94869471	7.472445357743322e-05
2700974056	3.736222678871661e-05
2105776108	5.604334018307491e-05
2008258544	0.00011208668036614982
2104858613	3.736222678871661e-05
2299369473	3.736222678871661e-05
2096338958	0.00013076779376050814
2502924303	0.00011208668036614982
2680133654	1.8681113394358305e-05
2761791512	1.8681113394358305e-05
2226100251	1.8681113394358305e-05
2224265262	1.8681113394358305e-05
2683541573	0.00011208668036614982
2140379218	0.0002615355875210163
1998821470	1.8681113394358305e-05
2146015327	0.00013076779376050814
2156238943	1.8681113394358305e-05
2501744741	1.8681113394358305e-05
2619316335	1.8681113394358305e-05
1983092854	1.8681113394358305e-05
2226755712	3.736222678871661e-05
2549192832	1.8681113394358305e-05
2703988878	1.8681113394358305e-05
2607913115	5.604334018307491e-05
2637404320	1.8681113394358305e-05
2122815661	1.8681113394358305e-05
2617743538	3.736222678871661e-05
2032375994	5.604334018307491e-05
2168428736	1.8681113394358305e-05
2130286788	3.736222678871661e-05
177051864	1.8681113394358305e-05
2722470106	3.736222678871661e-05
81762525	7.472445357743322e-05
2568853724	7.472445357743322e-05
2101713121	0.00011208668036614982
2264635623	0.00014944890715486644
2709756139	1.8681113394358305e-05
2345507056	3.736222678871661e-05
2962725107	9.340556697179153e-05
2974914808	5.604334018307491e-05
2629540091	1.8681113394358305e-05
2665322749	5.604334018307491e-05
2078382346	3.736222678871661e-05
2401474828	5.604334018307491e-05
2578815244	1.8681113394358305e-05
143235347	0.00013076779376050814
2308675878	3.736222678871661e-05
2711198015	1.8681113394358305e-05
2193463617	7.472445357743322e-05
2145884482	0.00011208668036614982
2973473106	3.736222678871661e-05
2427689301	3.736222678871661e-05
480876893	0.00022417336073229965
2338036062	1.8681113394358305e-05
2441582945	1.8681113394358305e-05
2103417199	5.604334018307491e-05
2685770101	0.00011208668036614982
2640025973	3.736222678871661e-05
2284689786	1.8681113394358305e-05
114137482	7.472445357743322e-05
2150078863	7.472445357743322e-05
2304350619	1.8681113394358305e-05
2642385335	1.8681113394358305e-05
1976146371	0.00024285447412665797
2163841492	9.340556697179153e-05
2008521177	0.00014944890715486644
378640862	5.604334018307491e-05
2153486834	0.00013076779376050814
2886441464	3.736222678871661e-05
2132384259	5.604334018307491e-05
2902301201	3.736222678871661e-05
2424805919	5.604334018307491e-05
2500827688	1.8681113394358305e-05
2764544553	5.604334018307491e-05
2896796206	1.8681113394358305e-05
2538445368	3.736222678871661e-05
1146329657	1.8681113394358305e-05
2128714294	1.8681113394358305e-05
2158336568	0.00014944890715486644
2223610432	7.472445357743322e-05
2065406537	3.736222678871661e-05
2120587849	1.8681113394358305e-05
2153617993	1.8681113394358305e-05
2982517323	3.736222678871661e-05
2663488077	1.8681113394358305e-05
2960890447	5.604334018307491e-05
2032638546	9.340556697179153e-05
2497288788	9.340556697179153e-05
2616040025	3.736222678871661e-05
1993710173	5.604334018307491e-05
1941019237	1.8681113394358305e-05
2292030052	9.340556697179153e-05
2284296809	0.00020549224733794135
2227411562	1.8681113394358305e-05
2574359146	5.604334018307491e-05
2178652781	3.736222678871661e-05
2704906864	1.8681113394358305e-05
2974259832	1.8681113394358305e-05
2224659072	3.736222678871661e-05
2133695107	5.604334018307491e-05
2293340809	7.472445357743322e-05
2482608783	3.736222678871661e-05
2135792278	0.00011208668036614982
2469108374	1.8681113394358305e-05
2097912473	3.736222678871661e-05
2640288414	1.8681113394358305e-05
2122029728	0.00014944890715486644
1000708777	7.472445357743322e-05
2768214704	3.736222678871661e-05
2172099250	5.604334018307491e-05
