ID	load_centrality
2094225545	0.0
2231326864	0.0002556043262112231
2109298833	0.0003565609811698001
2940819604	0.0
2440517794	0.00022412031417368762
2974111914	0.0
1967347883	0.0004610511978596307
2308397257	1.965979913471547e-09
2048088267	0.0001494161020462511
2309314769	7.472166165329574e-05
2085050577	0.00016757068215255465
2318751957	0.0
2437765334	0.0
1997232351	0.0
1965250800	0.0
2421381360	3.735524697837292e-05
2429638913	0.0
2919848196	0.0
2989185281	0.0
2766887174	0.0
2517326087	0.0
2314819889	0.0
2666223926	0.0
2033277238	3.733308608053172e-05
29186362	0.00012981143391554997
2495174979	0.0
2224642383	0.0
2984991063	0.0
2668452184	0.0
1963940191	0.0
2229492070	0.0
243620199	0.0
2595314045	0.0
2283493774	0.0002518940147259605
2223331727	0.0
2677234062	0.0002614720712468887
2116376984	0.00119487832777741
2973587864	0.0
2177456542	0.00011206364699201565
2234866083	0.0
2128566699	0.0001867671611384178
2425182641	3.735524697837292e-05
2073254324	0.0
2974767542	0.0
341399993	9.341999191316846e-05
359881147	0.00011206294901098129
2148489660	0.0
920869319	4.624124352691952e-09
2109168078	0.00011206294901098129
2667272669	0.0
2244565481	0.0
2106284525	0.00018676925508152092
2609076717	0.0
2656786930	0.0
2056083955	0.0
332093942	0.00011204794241874236
1607293440	0.0
18307600	0.0
731994641	0.0
2567789080	0.0
2109561371	0.0
2501204508	0.0
2226870817	0.0
2499762734	3.735524697837292e-05
2227001905	6.4520507891432575e-06
2121357878	0.0
70605372	0.0
1856985668	4.2807489821383614e-05
2504874566	0.0
2949995093	0.0
2547341916	0.0
2137217647	0.0
1640454772	0.00033616511567777533
2666093173	0.0
1723161209	1.0686099623209426e-05
279272061	0.0
1979669122	0.0
2124765833	0.0005351825742025284
2030394011	0.0
2133940895	0.00023414772702710877
2695453351	0.0
2150324925	8.706487561010197e-06
2609863360	0.0003361679076019128
2097633994	0.000946024773313583
2506316497	0.0
216881879	0.0
2651413211	0.0
1965513441	0.0008258830888551586
2110872299	0.0
2479971052	7.470979597571146e-05
2643679988	0.0
2722192138	0.0
2396216078	0.0
2557303574	0.00014941680002728547
1899322134	0.0
2255706905	0.0
2081774365	0.0003202159427750905
1984518944	7.47090979946771e-05
2233686821	0.0
2025806632	0.0
2706987825	0.0
2308397876	0.0
2153863989	0.0002447187668190259
2722323255	0.0
1977572158	0.0
2570279742	0.0
1963940683	0.0
2122275662	0.0
2776193883	2.3235614138871977e-05
2503039841	0.0
2140101475	1.3513098975304397e-05
2222152546	0.0
2901498731	0.0002988123116330227
2722192236	0.00014941261214107925
1988189037	0.00013161333594759344
247683950	0.0
2098944881	0.0
2657311598	0.0
2548128631	0.0
2524404606	0.0003321638306810939
2144426879	2.471571238479426e-05
2741984137	0.0
2283232138	0.0
2803850131	0.0
2309970882	3.735524697837292e-05
2641058755	0.0
2161466308	3.735524697837292e-05
2590464981	0.0
2030132211	0.0
2144558073	0.00044821550103013797
2276023334	0.0
2797689895	6.438720328140853e-05
2618514471	4.671302537517346e-05
2100911148	0.0
2078628919	0.0007697988459321323
33905724	0.0
2139839554	7.470979597571147e-05
2810928195	2.9150258454665012e-05
2141281348	0.0016626058587119442
2122669131	0.0003970765560762748
2142985291	0.00025292497830148525
2714197075	0.0
213474391	0.0
2636471385	0.0
2643942491	0.0
2109168745	3.124127500482535e-05
2651937904	0.0
155802741	1.8847232880538028e-07
2431999114	0.0
2168937643	0.0
2953796787	0.0
2562415795	0.0
2171296952	0.0
2049662141	0.00044501329039194765
2616417470	0.0013449167540964292
2126077125	3.6687129547103794e-05
110451916	0.00014941470608418236
2106154188	0.0001081075440507189
2304990419	0.0006511519516532224
2952617180	0.0
1969839340	0.0001712395594237015
2033278198	0.0
86596886	0.0
2251513123	0.0002574451675731412
2250464551	0.00018562119303048013
2646039867	0.0
2912509243	0.0
2154388805	0.0005217399432352669
2673958217	0.0
2716163413	0.0
2286640474	0.0
2582469991	0.0
2636995945	0.0
2680118651	0.0
85286270	0.00089404303215287
2106940802	0.0004162523184689608
2722585996	0.0
336158105	0.00065001146434605
2099338662	0.0001867671611384178
2181782962	0.0008826069087674662
2109431236	5.980958552075821e-05
2150194650	3.735524697837292e-05
2161597921	7.099568168948178e-05
2168675810	0.00023860767391581242
2710527459	0.0
2432523757	0.0
2112183790	0.0009860167123380789
2311151096	0.0
2482593273	0.0
2574474743	0.0
2558352914	0.0
2506710564	7.470979597571147e-05
2233818682	0.0
2895601226	7.471014496622866e-05
55402065	0.0
229858904	0.0001134785453183321
2508283481	0.0
2139053681	0.000470724681755799
2397789820	0.0
2222808707	0.0006454512509780077
2615238281	0.0
2485870222	3.737820764614934e-05
2618252943	0.0
2691915410	0.0
410607260	0.00021126875270949277
2134728363	0.0
428302006	0.0
2674351810	0.0
2937020107	0.0
2700435166	0.00014946565869969127
2293849831	0.0
2787729130	0.0
2085838573	3.735524697837292e-05
2233032431	0.0
2219269888	0.00011206364699201565
2316525319	0.0
2120179470	0.0
1924488988	2.300263493088146e-05
2973720351	0.0
2226741026	0.0
2136432428	0.000648037542117683
2118868783	0.0017249555878042452
2308661046	0.0
2488753982	0.0
2009292617	3.735524697837292e-05
2157272911	0.0007226560729653751
2724028240	0.0
2656001880	3.735524697837292e-05
2608422787	0.0
2609078152	0.0
2723372952	0.0
2157666207	0.0
2073780127	0.00011206294901098129
2034720675	0.0
2169593763	0.00042421316756281155
2721406887	7.471084294726302e-05
2119262172	0.0
1911906271	0.0
2230804449	5.496600645652698e-09
399466472	8.463689820583108e-05
2189123561	0.0
2464767989	0.0
1840996353	0.0003828099719923538
1195204610	0.00023479347451982628
2786287637	1.3087144394411186e-09
2952749082	0.0
2160681004	0.0014561678188187252
1981898798	1.2498427551595658e-06
2577358895	0.0
1971806257	0.00014720538860689528
2656919609	0.0
2560843836	0.0
2115723340	0.0003945856602486486
2171035727	0.0
2667012175	0.0
2230149208	0.0
2494783580	0.0
2333302889	0.00018676785911945218
1849254001	0.0
2146656369	7.470979597571147e-05
2152554614	0.00020239517041542276
2514051203	0.0
2306564230	3.489905171842983e-10
694771846	0.0
2210750603	0.0
2225692823	0.0
2643943576	0.0005975932141194988
22110362	0.00027546255830697533
2641584296	0.0
2117951658	7.470979597571147e-05
2041798832	0.00024596522831562016
2311676080	0.0
2610520246	0.0
2742640827	0.0005602414570462977
196698306	7.47090979946771e-05
673669315	3.735524697837292e-05
2110218440	0.00041086583790004
1999593678	0.0
29319384	0.0
2012700889	0.0011876589268627511
2089771229	1.3133495135361511e-05
2153472235	7.47090979946771e-05
1453940974	4.578283825552048e-06
2528207096	0.0
2697158905	0.0
2275631354	0.0
845373692	0.0
129065216	0.0
2113364236	0.00044751348933688744
2170511640	0.0
2106679580	3.735524697837292e-05
2301845795	0.0
2371051847	0.0
1687904601	0.0002598801266757817
2647875933	1.8677274498669276e-05
2579325287	0.0
2102878586	0.00029881894245284917
2639225215	0.0
2275893635	6.192316475688127e-05
1843093895	7.47090979946771e-05
2170249608	0.0
2639749518	0.0
2230673808	0.0
2155045270	3.489905171842983e-10
2116772252	0.0
1211457966	0.00031405720311700126
2231198126	0.0008588789244302111
1936155075	0.0
2662162908	0.0
2104189417	0.00011206539194460158
2304991730	0.00039821416902944607
2104058371	0.0
251355662	3.735524697837292e-05
2151637519	0.0
2365153814	0.0
2723897878	0.0
261055005	0.0
741433898	1.8677274498669276e-05
174678582	0.0
2986041919	0.0
2014274120	0.0
2974769745	0.0
2152817234	0.0014015136106717897
2642240085	0.0
2807390813	9.512359885810619e-05
2076795488	3.735524697837292e-05
2751029863	0.0
1851220592	0.0001494136591126308
2121622130	0.0
2159239798	3.361201686355557e-05
2117689982	0.0
2523619974	0.00016655739384366028
2307220113	0.0
1998545558	0.00011206643891615313
2962973356	0.0
2126471868	0.0
2394776256	0.0
1255236290	0.0
373383880	0.0010820399261283371
2951307976	3.125179788829486e-05
2014405324	0.0005560109085593892
2690605773	0.0
2306695891	0.0
2223989460	0.00011206294901098129
2794545881	0.0
2220319456	0.0
2278122210	0.0
2114675426	0.00048552468126024254
2225431271	0.0
2476303080	0.0
1966301956	0.0
1978884874	0.000718401316570117
2097242898	0.0
2168677142	0.0
2141020957	0.0
2240111406	0.00022411926720213607
2674877242	0.0
2641453884	7.47090979946771e-05
2137613117	0.0003845826470658446
2108384061	0.0
2796643130	3.735524697837292e-05
2936103765	0.0
2794677091	0.0
2036163430	0.0003735015171682203
2177065845	0.0
2231460727	0.0
369582971	0.0
2398184316	0.0
2629395326	0.0
2168152977	0.00018676785911945218
2974376851	0.0
2950521768	2.222586575835234e-05
59990964	0.0
2902418362	0.0
2463851456	0.00022904548187312909
2311021506	0.0
2117821378	3.735524697837292e-05
2133287886	0.0
2974507982	0.0
2563072976	0.0
1743610832	0.0005944746917733207
2129093595	6.979810343685966e-10
2153735138	0.0
2664129509	0.0
2372625395	0.0
782984182	0.0
2147836937	0.0
2473944074	6.979810343685966e-10
2054775834	3.735524697837292e-05
2162779165	3.865029781421001e-05
2129749029	0.0
2147312681	0.0003257613297212747
22111275	0.00043934597584038214
2108122197	0.0
2031838307	0.0
1612014692	0.0
2778817638	0.0
2108253287	0.00020899353798301747
2129355879	2.3745673618176517e-06
2973721705	0.0
2662818926	0.0
2579063920	0.0
2656265333	0.0
2989974650	0.0
2269209723	0.00011206155304891254
2616288379	0.0011990590296525408
1965515920	0.00041083582471556214
2282841266	0.0
269313211	0.00058390698363807
2123588807	0.0
2470667464	0.0002988032378795759
280847563	0.00010075418073225004
2128176332	0.0
2124768468	0.0
2033149148	0.0
2657182953	0.0
2173789417	0.0
2964284659	0.0
2157667583	0.000652009101902011
2117428484	0.0
2290836748	0.0
2133026068	0.00011206294901098129
2078500116	0.0
2986042649	0.0
2121884956	0.0
2068800805	0.0003401018495008577
1952277798	0.00022412450205989382
2467783975	6.199629568596975e-05
193029421	0.00014820934682910334
2614322478	0.0
2311677239	0.0001544220530319873
2702665049	0.0
2227791195	0.0
2974901597	0.0
2619041128	0.0
2123851126	0.000810356124984199
2300929402	0.0
2400544130	0.0
2128700811	0.00027196364028086426
2223596940	0.0002988028888890587
2472240545	0.0
2687722918	0.0
2116511143	0.0
2669503914	0.00018699608332614566
2807522729	0.0
1207526830	4.131847357180555e-06
2633983409	0.00013073408709305675
58418612	0.0
309290432	0.00020187172933666778
2140497357	0.00033616476668725813
2217436626	1.6884810022214644e-05
2287560159	0.00010317454015579025
2631755235	0.0005199573624377544
2139842023	0.00022411682426851578
277046765	0.0002988217343769867
2226611697	0.0
2807129588	0.00011206294901098129
2502911476	0.00011700033493059405
2922210833	0.0
2889180709	0.0
2344707624	0.0
2014930474	0.00015574463281411012
2702009900	0.0
2232641080	0.0
2015979066	0.0
2166056527	0.0
2502649437	0.0
2615240306	0.0
2309187194	0.0
2623104634	0.0
2481809024	0.0004463988894397297
2068670082	3.735524697837292e-05
1965909635	3.735524697837292e-05
2154522258	0.00035057466954598976
2143381141	0.0002323090705800788
2688116378	7.470979597571147e-05
2043111068	0.00023674694086627207
2305648284	3.735524697837292e-05
2646173341	0.0
2514577053	0.0
2718000846	0.0
2403952334	0.0003807801525314497
2001561299	0.0
2671994596	0.0
1214473962	0.00013073778057603026
265119481	0.0
2598725393	0.00011206364699201565
2146527007	0.0
1973249823	0.0
2620221219	0.0006113063508239743
2548786990	5.04165272504716e-05
2064344883	0.0
1910597427	0.00017683951676113012
2508285763	0.0
2227005256	0.0
2620352331	0.0
2157930317	0.0
1147627347	7.25887507771201e-06
705914708	0.00026147067528481995
2705287014	0.0
2974902124	0.0
2995480429	0.0
2164352881	7.47090979946771e-05
2947377013	0.0
2147837815	0.0
2890360695	0.0
2193057705	0.0
2142988208	0.0
2250205110	0.00015676401052929488
2674485188	0.0005870577083696365
2304468945	0.0
1972725735	0.0005540134770634793
2132764660	0.0
91187210	0.0
2579064855	0.0
2108254245	0.00045419974219176813
2086234149	0.0
2403952681	0.0
2719967277	0.0
2777376818	0.0
2492557374	0.0
2588239938	0.0
2316396632	0.0
2163697767	0.0
2132764777	0.0
1998809194	0.00028637030701520003
2227791980	0.0
230778998	3.833300848243483e-06
2963368061	0.0
2089379990	0.0
2476828827	0.0
2727045277	0.00040849059258964046
323446951	7.470979597571147e-05
2225170621	0.0
2075486410	0.00018676611416686625
2220583136	1.0293464554078827e-05
2518509795	0.0
2073258216	0.00011360940337665184
1970628848	0.0
1569810681	0.0
2687199482	0.0
2466212110	6.456938173215723e-05
2635426062	0.00046003294401422137
2119264548	0.0008293121142054853
2989844782	0.0
2113366332	7.470979597571147e-05
2918672700	7.470979597571147e-05
2233690437	0.0
1872456011	0.0
2780916045	0.0
2333305167	0.0
2232248660	0.0
2086103381	1.8675529546083354e-05
2435803482	0.0
1882810716	3.735524697837292e-05
2624809319	0.0017688920698202687
2218355050	0.00011206329800149847
1993042285	0.0
2151639406	0.0010170965994844318
2305517938	3.735524697837292e-05
2311416189	0.00022412031417368762
1800104322	0.00145613221948956
229337475	0.0
1572301190	0.0007580089594802328
2145610119	7.470979597571147e-05
2771347844	0.0
2582473118	0.00011206364699201565
2187028904	1.395962068737193e-09
232483261	0.0
2098424257	0.0
2003265988	0.0
2113235413	0.00026492551558614984
2681694677	0.0008463807917522932
2031708677	0.0
2721016332	0.0
2159110671	3.4153225861421234e-07
2685626895	0.0
2525850132	0.0
2433313309	0.0
1994746403	7.47090979946771e-05
1915316783	0.0
2115856986	0.0
2516806245	0.0
298936938	0.0
2230413931	0.0
2575919767	0.0
2133682840	4.037821741700319e-06
2097506976	4.580836738573743e-05
2035378856	0.0
2149411500	0.0
2033937070	0.0002241161262874814
2638965426	0.0
2303552185	0.0
2149542594	0.0
2273798864	0.0
2786159334	0.00013520427601124615
2558356215	0.0008556296052326802
1752263418	0.0
2782751502	0.00014941470608418236
1931963162	0.0005602393631031946
2096065322	0.0
2005494572	0.0014878876675370818
1822386995	0.00018676855710048654
2236836661	0.0
2666228537	0.0
2097638213	5.232798371007066e-05
2175232850	0.00011325904188171162
2106157907	1.0469715515528945e-09
1646881624	0.0
2075618137	0.00010258301848451686
2480237409	0.00040249687526654616
2636868452	0.0
2105109349	0.0
2326096745	0.0
2118085489	8.828163885819984e-06
2278124404	0.00011206155304891254
2501077882	0.0
1982950269	0.00014941749800831983
2737531790	0.0
2152164245	0.0
2305518490	3.735524697837292e-05
2524015525	0.00022411054243920645
2778819495	0.0
2329504682	0.0
2282318798	7.47090979946771e-05
2718133207	0.0
2403167194	0.0
2107468763	3.3200329268120066e-06
2307746789	0.0
273902572	0.0
2604887030	0.0
2226220023	0.0
2164485118	0.0
2636213253	0.00011206155304891254
2122673161	0.0
123694094	0.0
2225564687	0.0
2778557459	7.470979597571147e-05
2641456159	0.0
2308533282	0.0
2440129580	3.735524697837292e-05
161049649	7.470979597571147e-05
1855024189	0.0
2296474687	0.0
2125425730	0.00042279396396260476
1975217225	0.0
2230676557	0.0
2342612063	3.735594495940729e-05
2948557936	0.0
2768858226	4.244892190514069e-05
2888526967	0.0
2073914521	0.0003830956148241336
1220766878	0.0
2915134626	7.468222572485392e-05
2611834020	0.0
2761649317	5.4243500306292796e-05
2476174502	0.00012375465587161262
2644339904	0.00011206155304891254
2222288067	0.0
2893376708	3.735524697837292e-05
2343005387	0.0
1968270548	3.735524697837292e-05
2792975573	0.0
2128964823	0.0011747128242335543
2306960603	0.0
436956381	0.0002241140323443783
2420993260	0.0002614699773037856
2047569133	0.00012451144075890488
194866415	0.0
2054778094	0.0
1964469503	0.00048726757349707204
2641063185	0.0
150957338	0.0
2306567460	0.00011206364699201565
2120445228	0.000602412245665883
2576182581	0.0
2146004286	0.000203002194506626
2775936321	0.0
2150329673	0.0003221437367088912
2140761417	0.0
2574347595	1.7449525859214913e-09
2570284370	8.546990071773691e-06
244280662	0.0
119631190	0.00029881545254767736
2056482137	0.001008279670893706
2906221913	0.0
2069327190	2.3266034478953213e-10
2110352737	0.0004471780434490833
2116775266	0.0004980893413739669
2138402147	3.735606128957969e-05
2513136998	0.0
2228055396	0.0015637267078895583
2955111784	0.0
2656005486	0.0
2735828345	0.0
1965387137	0.0
1982688642	0.0007656255173239119
2101964166	0.0
2974248338	0.0
2949213587	0.0
2096065938	0.0
2028563863	0.0
2130275747	0.0
2228972972	0.0
2127785397	0.0005828349435558731
2136305093	7.470979597571147e-05
2521001416	3.735524697837292e-05
2647485900	3.7361965045828714e-05
2193845714	0.00011206364699201565
2172612084	2.3717136039995407e-05
2806083062	3.735524697837292e-05
2894556680	0.0
2227924492	3.735524697837292e-05
2008116749	0.0007249467384077452
2654563857	0.0
2147446312	0.0
1736011305	3.735524697837292e-05
2142203433	0.0
2968088114	0.0
2046783034	0.0001995206564844285
2315218506	0.0
2049142347	0.0
2630970956	0.0
2225303116	0.0
2228317773	0.0
2145742419	0.0010514799644181017
2988535380	8.693847089906878e-05
2189520467	0.0005470278518665235
1491562081	0.0
2650107496	0.0
110063211	0.00021879709966671812
2283236975	0.0
1986358905	0.001026987721887666
2974379641	0.0
2111663739	0.00032103007574430084
315846273	0.0
2287300227	0.0008525443505966077
2193190532	0.00018678094626384657
2168811149	7.47090979946771e-05
2232381069	0.0
2077978278	1.0469715515528945e-09
2232250028	1.8674831565048985e-05
2295951023	0.0
82407105	0.0
15036103	0.0
2703978184	0.0
2978442971	0.0
2045996767	0.0
2135650017	3.735524697837292e-05
651783929	0.0
2090430208	0.000922902124746428
2616946442	5.7244093784677835e-05
2138926860	0.0
72838925	0.0
2581950225	0.0
2129751827	0.00041087543513926257
2670948114	0.0
2296737558	0.00010705549761231761
1998417688	1.8673697345868136e-05
2000645914	0.0
2805690173	3.735629394992447e-05
2169859905	0.0010456129314694966
2431479660	0.0
2046521198	0.0005831609836304867
2255187827	0.0
2086498169	0.00011996548580979598
2276945792	5.15342663708814e-08
2065395589	7.470979597571147e-05
2303684486	7.47090979946771e-05
2713546630	0.0
2343268232	0.0
2712235913	0.0
2224648070	0.0
2100785039	0.0
2106159016	0.0
1492742059	0.0
2527948717	0.0
2167238573	1.6372339677848256e-05
2698211257	0.0
2006020034	0.0
2223730634	0.0
2688118731	0.0
2097246156	7.47090979946771e-05
2624024528	0.0
2107994087	7.471026129640106e-05
2059366378	0.0005222439901509734
2156752876	0.0
2692313071	0.0
705130483	7.470979597571147e-05
2106290185	0.0
2134470666	0.0
2652073994	0.0
2791010322	3.735524697837292e-05
2582212657	7.47090979946771e-05
1408856115	0.0
2085711927	1.4935376553856768e-06
2029350970	1.7449525859214914e-10
2575527996	0.0
1987539008	1.259311711707893e-06
2300538959	0.0
2119266401	0.0
2767155297	3.735524697837292e-05
253587566	0.00011206364699201565
703950958	0.0
2300145783	0.00033089778469695187
2971103398	0.0
2613801132	7.470979597571147e-05
2182705326	0.0
2293199038	4.18788620621158e-09
2807394496	0.0008560610866380141
2777641154	0.00013916695446746644
2135519428	7.47090979946771e-05
2322297039	0.0
2074964178	0.0
2974773458	0.0
2109829331	0.0
2677502172	0.0
2131063006	1.8170359598188928e-06
2329506019	0.0
2615636201	3.489905171842983e-10
2059890922	7.47090979946771e-05
2540663022	0.0
2308010225	0.0
2918150386	0.0
2478928135	0.00015715645142863838
2228842761	0.0
2486268171	0.0
247034129	3.735524697837292e-05
2171040019	1.658822613211416e-05
2097377570	0.0
2096853285	8.232664183507494e-05
1996190010	3.735524697837292e-05
2011001155	0.0
2305126732	0.0001494161020462511
108622167	0.00014941470608418236
2106028376	0.0
284258651	4.538872928380926e-06
33780060	7.470979597571147e-05
110457186	0.0
2119790960	0.0
2702274932	0.0
2677240204	0.0
2072211860	0.00016531343551282255
836989342	0.0
2748019104	0.0
46363041	0.0
1752396201	0.000607729209499904
2327540151	0.00014941261214107925
2117431739	0.0005810680715842243
2067362245	0.0007095978817141103
2698080718	4.318165411668474e-05
2421780944	0.0002988217343769867
2162127323	0.0001981749892087888
2460578274	0.00011206155304891254
2741727716	7.438171540502805e-06
2045211124	0.0005163125138161758
2101834232	0.0
2962977272	0.0
2986832389	0.0
2752344595	0.0
2276422170	0.0
2135257627	0.0
304181791	0.0
2893509152	0.0
2627039776	0.0
2160816680	0.0
406942252	0.0005827769942048106
2110222893	0.0
2715644468	0.0
2020700723	0.0
2973332032	0.0
2113499725	0.0004047638174478809
2481549913	0.0
2113368666	0.0
2803593824	0.0
2126213729	3.489905171842983e-10
2806215270	0.0
2101178992	0.0
2233299575	0.0
2268689022	0.0
2108519040	0.0
2275242628	0.0
2065920645	0.0005251307830994224
2311418503	0.0
2921427591	2.1263010275170678e-05
2762437276	3.489905171842983e-10
2303423136	7.067916297628952e-05
2640409251	0.0
2264363730	2.6925071823005026e-05
2304733911	7.47090979946771e-05
2015064796	9.073753446791756e-09
1124954845	0.0005228886530015451
2054910689	0.0
2306437858	0.00033612870433381576
2778428134	0.0
2241819371	0.0006135479743512464
1639150323	0.00014941470608418236
1418425099	0.0
362771228	0.0
2250732319	0.0
19755811	0.00018676855710048654
2434757415	0.0004855519025205829
2162389810	0.0
2720363331	0.0
2505667405	0.0
2408018771	2.3266034478953213e-10
2016375646	0.0002880421754598077
2105111397	0.0
2202891115	0.0
2161603443	0.000221806353273153
2809885577	0.0
2125951889	0.0
2517070743	1.977612930711023e-09
2443015069	3.735524697837292e-05
2575004577	0.0
2406314916	0.0
277967788	0.0
2592306104	6.979810343685966e-10
2103538618	0.0
2153214919	0.0008104703925915868
288584657	6.376698472758078e-05
249131993	0.00014941680002728547
2496230364	7.470979597571147e-05
1968796648	0.0
2697425898	0.0
2552591345	0.0
2397008881	0.0
2597549058	0.0
2034856963	0.0
2164356126	0.0008588328576819427
2628482084	0.0
2224518184	7.594521040133934e-05
2973332519	0.0
2361488440	0.0
2981983289	0.00018676855710048654
1913353274	0.0010082482617471595
2555212871	0.0
2122806353	0.0
2761651282	0.0
1980068948	0.0
2309583961	0.0006212045441358724
2409722985	0.0
2233955438	0.0
2585359469	7.470979597571147e-05
2276422769	0.0
2153477234	0.00018676785911945218
2129753207	3.3159783946688434e-05
2083222649	0.0006126800154722319
2225173655	1.0019096493879454e-06
1944548505	0.0
2157802653	0.0
2974119074	0.0
2100917415	0.0003172195849281597
2071295158	0.0
2054911168	0.0
2462020809	0.0
2155050195	0.0021951943357128457
2343400659	0.0
2634511575	0.0
2188735715	0.00015423699351440587
2763879653	0.0
1968665831	0.0
197227752	1.8371488522803344e-05
307852527	0.00013770151746272707
2500687088	0.0
2579985654	0.0
2129622265	0.0
6911226	0.0003411453354434888
2106160383	0.0006026209996461171
2306962688	0.0
2783147272	0.0
2231989517	2.002320980675739e-05
2125165867	0.0
2106684721	0.0
2974381374	0.0
2475652432	0.0
2609870165	0.0
2002875735	0.0
2112451931	3.735524697837292e-05
2443277660	0.0
2097378656	0.0
2311288160	0.00011206155304891254
2794812782	0.0
2104194429	0.00011833684102649314
2152166787	0.0014107195214145515
2678158734	0.0
2127000981	0.0
2130015640	0.0
2227139995	0.0
96826793	0.0
2017424815	0.0005549382344522581
2695198134	0.0
2135651769	0.00018676925508152092
2288874939	0.0002753817038054759
2107733438	0.0
2135389632	0.00018676925508152092
2172220867	0.0006772592485143035
1978103244	0.0003735196646751139
80442829	0.0
2130802144	0.00011206155304891254
2228581866	0.0
2146530813	0.00044820642727669117
2106816003	0.0
2324919812	0.0
2706208262	0.0
2167502354	0.0
2156492309	0.0002241574598518605
1993176600	5.961111586743182e-05
2629924377	0.0
2152691251	6.38361821016279e-09
2509600330	0.0002614699773037856
692549197	0.00014941680002728547
2990110287	0.0
2663478872	0.0
1998681697	0.00023067971064270383
2125428319	6.0892337769931205e-06
2231727716	0.0
2668328581	0.0
2166322827	0.0
2168419988	0.0006593698599876236
1225750170	1.8676227527117724e-05
37713566	0.0
2224387749	0.0
1989506726	4.885867240580176e-09
239433383	0.0
2154395316	0.0007332512191806541
2516809416	3.735524697837292e-05
2131195600	8.627483191283634e-05
2096985811	0.00025305113799295833
1829205719	0.0
2879485661	0.0
2973333223	0.0
2714859261	0.0
2173138695	0.0
2222159630	1.8675878536600537e-05
2081257236	0.0
2554427172	3.735524697837292e-05
2333701933	0.00018676925508152092
1876784943	0.0
2973857585	0.0
2497410875	0.0
2158065470	5.867822508599243e-05
2114418502	0.0
2688513862	0.0
2149283665	0.0
1768781654	0.00020709016971488545
2222684028	3.735524697837292e-05
2150201213	0.0
2922346381	0.0
77690781	0.0
2763093930	0.0
2168027053	0.0
2237888434	3.735524697837292e-05
2058975175	0.0
2653910989	0.0
2673309646	0.0010827455224979058
2143516631	0.00037351361550614937
1856337885	0.00014941296113159643
2146662369	0.0006876987875201059
2227140581	0.0
713914351	0.00022412101215472198
2145482736	0.0
2230941681	0.0
1680046077	0.0
2966648835	0.0
2159376388	0.0
2111010835	0.00019907421727809258
2973857820	0.0
81754141	0.0
2480371743	0.0
2514057258	0.0
2791929910	0.0
1964341304	7.47090979946771e-05
2149152823	0.0
2952493118	0.0
2422569041	0.0
2029353070	7.769460694506669e-06
2695723118	0.0
2081126518	3.031052666277445e-05
62093435	0.0
2055829627	0.00011206364699201565
2158983296	0.00048663644696371824
2894166153	0.0
2575661213	0.0
233666729	0.00022411961619265324
2112321710	3.735524697837292e-05
2223470772	6.372890612120748e-06
2264889530	0.0
2045343935	2.8602553057178005e-05
2079160512	3.735524697837292e-05
2893772997	6.979810343685966e-10
2161211598	0.000867486101138163
2735306963	0.0
2084927706	0.0
2006022386	0.000226665229598225
2216524027	0.0009463682377491544
2717743363	0.000583111104192194
280721677	0.0
782072091	0.0
2005235998	3.489905171842983e-10
1979808040	0.0004482085212197943
2798614823	0.0
2588244271	0.0006016052721988396
2596239664	0.00011206294901098129
2714859826	0.0
2918414649	0.0
2129623354	2.0774339968896298e-05
2164095311	6.979810343685966e-10
2125560144	0.00045779416960335765
2142861648	0.0
2950396259	0.0
2639886693	0.0
2148628851	0.00010202681661001803
2128574846	0.0008586695614573374
2110355840	3.735524697837292e-05
2276030848	0.0
2146269570	0.0
2001435011	0.0
400521601	0.0
2313779605	0.0
2109831575	0.00036371690663459253
2097772956	0.00014941680002728547
2612885919	0.0
2778036647	3.735524697837292e-05
623081897	0.00011645357376506576
2516679085	0.0
318863791	1.8675529546083354e-05
2609346992	0.0012160414210927862
2578020782	4.6532068957906425e-10
2123463090	7.470979597571147e-05
2777643446	0.0
2272098762	0.0
2114157008	2.5341596208661268e-05
2281798099	0.0
2892593621	6.923791212411815e-05
1993439701	0.0
2640935390	0.00026966759814319894
2331212255	0.0
1275951585	0.0
2277865971	0.0
2805955073	0.0
2044033552	0.000672276137825387
2564389395	0.0
1461156372	0.0002059080892885285
2344319510	0.0
1803909670	7.899612243566312e-06
2129885740	0.0005602540207049163
2098952754	0.00022411682426851578
2951051831	0.0
2153216572	0.0
2154003011	0.0
2008250948	1.832200215217566e-09
2039315018	0.0006721420993246826
336558674	0.0002614692793227512
2500819538	0.00018676855710048654
2343533141	0.0
2617866841	0.0
2514057829	0.0001494161020462511
271153770	3.1409146546586844e-09
2145614442	0.0
2564258415	0.0
2614590065	0.00014941680002728547
2026863222	0.0
2684713596	0.0
2152430207	0.0
2143517311	0.0003784613947782537
2973465218	0.0
2146138755	0.0004929850085309615
2988276356	0.0
2095938180	0.0
2302900869	0.0
2901637770	0.0
2230811277	0.00011206294901098129
2632153748	0.0
2001435287	2.643560474901715e-05
2067757726	0.0002214444990384663
2521791144	0.0
271153852	3.735524697837292e-05
2115730110	0.00011206155304891254
2573171393	0.0
2108652227	1.2795074646045104e-07
2141289155	0.0
2126084805	0.0
2341698244	0.0
2476178137	0.0
2973989605	0.0
2679470831	0.0
2659023603	3.735524697837292e-05
2123201285	0.00011206294901098129
2116516616	2.876986782612695e-06
1996978959	3.185992596461657e-08
2114681622	0.00011206399598253283
2173401885	0.0
